open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1751911200000,2533.15000000,2538.46000000,2532.67000000,2536.70000000,1976.23390000,1751912099999,5010533.83316500,19678,1359.29160000,3446256.45765100,0
1751912100000,2536.71000000,2537.00000000,2520.53000000,2521.76000000,4830.03960000,1751912999999,12202131.33845800,36467,2188.79910000,5528176.53247000,0
1751913000000,2521.76000000,2531.00000000,2521.27000000,2527.69000000,3945.49210000,1751913899999,9966552.43005700,25274,2352.19240000,5940592.98707400,0
1751913900000,2527.68000000,2546.45000000,2527.68000000,2544.24000000,3654.93940000,1751914799999,9273812.31749400,19485,2291.83530000,5814898.55225100,0
1751914800000,2544.23000000,2545.60000000,2539.71000000,2543.68000000,3072.59160000,1751915699999,7813460.02638500,21743,1730.02830000,4399434.87370400,0
1751915700000,2543.68000000,2557.49000000,2543.67000000,2550.50000000,5330.01210000,1751916599999,13604062.58683900,29684,3779.19990000,9644805.31069400,0
1751916600000,2550.50000000,2555.03000000,2545.11000000,2545.18000000,2226.33920000,1751917499999,5678527.62653300,16382,1180.73100000,3012210.98851600,0
1751917500000,2545.14000000,2547.38000000,2541.46000000,2543.97000000,3162.57610000,1751918399999,8047602.65199000,23393,1686.95680000,4292697.36019800,0
1751918400000,2543.97000000,2543.97000000,2533.70000000,2538.25000000,2490.47580000,1751919299999,6321027.57359200,24419,1143.19100000,2901223.96791600,0
1751919300000,2538.23000000,2540.21000000,2530.97000000,2539.39000000,2632.07680000,1751920199999,6675082.27698200,19311,1256.42390000,3186276.99091000,0
1751920200000,2539.39000000,2544.49000000,2536.00000000,2536.00000000,1718.11140000,1751921099999,4365932.18527900,11002,458.35370000,1164925.09025600,0
1751921100000,2536.00000000,2536.32000000,2530.00000000,2534.17000000,2567.72710000,1751921999999,6503067.24694600,14974,1666.04450000,4219542.66777900,0
1751922000000,2534.17000000,2536.86000000,2531.43000000,2531.43000000,1235.58920000,1751922899999,3132595.18028800,8970,569.33410000,1443487.74083700,0
1751922900000,2531.43000000,2532.93000000,2523.33000000,2525.19000000,2506.20740000,1751923799999,6334521.09730100,17730,1098.96000000,2777097.38132500,0
1751923800000,2525.20000000,2539.23000000,2523.66000000,2537.39000000,2824.51000000,1751924699999,7154697.09664900,19007,1452.70990000,3679750.16823900,0
1751924700000,2537.39000000,2542.13000000,2537.38000000,2539.68000000,1730.54050000,1751925599999,4395490.97918200,10902,761.91890000,1935031.47233600,0
1751925600000,2539.68000000,2542.00000000,2530.65000000,2536.31000000,1460.70720000,1751926499999,3703901.72581000,18935,755.97730000,1916959.16600000,0
1751926500000,2536.33000000,2539.31000000,2529.66000000,2530.11000000,1381.96800000,1751927399999,3500424.87641200,10726,597.62890000,1513765.81580100,0
1751927400000,2530.11000000,2537.59000000,2529.85000000,2537.32000000,1145.72510000,1751928299999,2903646.49929100,9171,537.28700000,1361593.57344000,0
1751928300000,2537.32000000,2537.32000000,2533.71000000,2536.33000000,646.40010000,1751929199999,1639131.98528600,6890,218.03120000,552837.81985300,0
1751929200000,2536.34000000,2543.12000000,2536.33000000,2541.90000000,1238.62780000,1751930099999,3146120.41633500,9465,667.46370000,1695323.35448100,0
1751930100000,2541.91000000,2542.92000000,2539.24000000,2539.91000000,807.74150000,1751930999999,2052048.54835400,6589,413.40420000,1050182.23333100,0
1751931000000,2539.91000000,2545.45000000,2539.77000000,2542.40000000,925.80240000,1751931899999,2354667.38492300,9289,424.18610000,1078874.99265800,0
1751931900000,2542.41000000,2544.97000000,2542.07000000,2542.29000000,1648.83700000,1751932799999,4193604.15111000,7956,1112.96240000,2830675.27630800,0
1751932800000,2542.30000000,2547.83000000,2540.12000000,2547.65000000,2118.04730000,1751933699999,5386761.16885700,20782,1408.84270000,3583096.46107800,0
1751933700000,2547.65000000,2553.04000000,2543.84000000,2553.04000000,3409.07230000,1751934599999,8690557.48742700,20073,2136.53940000,5446507.86149700,0
1751934600000,2553.03000000,2554.56000000,2547.90000000,2552.64000000,2129.72920000,1751935499999,5433127.69576000,19354,1050.13850000,2679177.91824200,0
1751935500000,2552.65000000,2552.65000000,2537.60000000,2540.58000000,6044.34760000,1751936399999,15373967.64003700,26415,2349.26800000,5973762.10391600,0
1751936400000,2540.58000000,2540.58000000,2534.37000000,2536.45000000,2834.57620000,1751937299999,7190902.76094100,19107,1545.96330000,3921904.93175400,0
1751937300000,2536.45000000,2536.45000000,2532.00000000,2532.35000000,2649.78260000,1751938199999,6714377.44532000,16365,1244.54350000,3153554.49852300,0
1751938200000,2532.34000000,2536.94000000,2530.00000000,2530.01000000,2333.46980000,1751939099999,5909935.48788700,19805,1285.16450000,3254875.67001000,0
1751939100000,2530.00000000,2530.58000000,2526.82000000,2526.96000000,2188.14740000,1751939999999,5533511.82573600,16771,1292.74960000,3269285.27358100,0
1751940000000,2526.95000000,2529.91000000,2523.59000000,2528.36000000,3371.21380000,1751940899999,8517784.50781100,21325,1753.51230000,4430746.49951700,0
1751940900000,2528.35000000,2537.71000000,2525.76000000,2537.27000000,4447.88010000,1751941799999,11262968.68319500,26985,2497.32700000,6324467.60394100,0
1751941800000,2537.28000000,2538.48000000,2528.66000000,2530.01000000,3760.80350000,1751942699999,9521772.22976700,21487,1795.90590000,4546030.66874900,0
1751942700000,2530.01000000,2530.31000000,2524.61000000,2528.01000000,2586.97020000,1751943599999,6538839.91726700,17183,1467.47710000,3709162.65057000,0
1751943600000,2528.00000000,2531.42000000,2527.40000000,2531.25000000,1749.09540000,1751944499999,4425597.77487400,11876,856.66190000,2167524.32133600,0
1751944500000,2531.25000000,2536.40000000,2530.42000000,2535.19000000,2148.62350000,1751945399999,5443291.14793900,11206,1382.51050000,3502336.38458800,0
1751945400000,2535.18000000,2537.47000000,2534.00000000,2536.94000000,1477.04740000,1751946299999,3745255.80731000,10109,640.90830000,1624903.69155900,0
1751946300000,2536.93000000,2540.05000000,2534.14000000,2538.34000000,2131.11940000,1751947199999,5408622.79895200,10281,1178.41590000,2991289.50611200,0
1751947200000,2538.33000000,2538.34000000,2534.71000000,2534.81000000,1810.76130000,1751948099999,4592528.69568100,11163,600.00270000,1521630.61813800,0
1751948100000,2534.81000000,2535.99000000,2532.00000000,2535.98000000,1843.07710000,1751948999999,4670716.23229200,9449,867.62360000,2198810.44845300,0
1751949000000,2535.99000000,2544.47000000,2535.99000000,2541.51000000,3036.59300000,1751949899999,7719742.43165600,15590,1550.75950000,3941808.73159700,0
1751949900000,2541.52000000,2543.89000000,2540.41000000,2543.63000000,1230.24660000,1751950799999,3127536.84749500,7695,431.18680000,1096121.49391500,0
1751950800000,2543.64000000,2546.49000000,2542.99000000,2543.37000000,2470.33260000,1751951699999,6286017.96596900,11597,873.48300000,2222493.86464100,0
1751951700000,2543.37000000,2548.56000000,2542.06000000,2548.41000000,2133.75210000,1751952599999,5432050.57575800,10548,988.44550000,2516441.52652600,0
1751952600000,2548.42000000,2550.04000000,2546.11000000,2550.01000000,2474.47620000,1751953499999,6305140.98723800,9949,1431.24240000,3647094.60175500,0
1751953500000,2550.00000000,2552.17000000,2550.00000000,2552.15000000,3277.85560000,1751954399999,8361626.81503100,10027,1540.16720000,3928824.52384500,0
1751954400000,2552.15000000,2555.60000000,2551.07000000,2554.66000000,3386.69940000,1751955299999,8647279.68521700,13514,1744.88400000,4455449.24083200,0
1751955300000,2554.65000000,2556.62000000,2550.21000000,2551.79000000,3233.20470000,1751956199999,8254542.27832100,15844,1383.74820000,3533298.57244400,0
1751956200000,2551.79000000,2560.00000000,2551.78000000,2559.17000000,3110.40390000,1751957099999,7949582.38230500,16208,1916.73350000,4899265.80294000,0
1751957100000,2559.16000000,2563.80000000,2556.99000000,2559.07000000,2958.98780000,1751957999999,7576700.27409900,15986,1598.49150000,4093476.88815800,0
1751958000000,2559.07000000,2559.36000000,2553.33000000,2553.33000000,1875.29240000,1751958899999,4793190.77202000,10316,930.08160000,2377232.07196800,0
1751958900000,2553.34000000,2553.75000000,2547.49000000,2550.04000000,3544.42880000,1751959799999,9038326.39345000,15389,1437.23220000,3664621.19043800,0
1751959800000,2550.04000000,2554.40000000,2548.17000000,2551.50000000,2294.78840000,1751960699999,5855634.92680100,9641,1236.05820000,3154078.06157900,0
1751960700000,2551.50000000,2555.42000000,2550.62000000,2553.42000000,2737.67160000,1751961599999,6988934.50767500,8857,1076.14240000,2746861.60473300,0
1751961600000,2553.42000000,2560.99000000,2550.50000000,2560.04000000,2759.98920000,1751962499999,7053804.91736000,10427,1560.23520000,3988840.99375200,0
1751962500000,2560.05000000,2560.19000000,2551.82000000,2552.26000000,2005.88360000,1751963399999,5126031.10353900,10484,648.73980000,1657752.58717600,0
1751963400000,2552.26000000,2553.72000000,2548.49000000,2548.74000000,2026.83920000,1751964299999,5168560.63376900,10013,977.06750000,2491495.10494200,0
1751964300000,2548.74000000,2551.39000000,2546.01000000,2546.18000000,2263.16290000,1751965199999,5766095.74361500,9455,775.93990000,1976904.54082800,0
1751965200000,2546.19000000,2550.26000000,2543.33000000,2549.76000000,2371.07900000,1751966099999,6037829.49419100,12628,1330.05670000,3386678.62184900,0
1751966100000,2549.75000000,2550.60000000,2544.66000000,2549.88000000,1473.32610000,1751966999999,3754217.34743400,10917,737.16210000,1878175.60495200,0
1751967000000,2549.88000000,2554.92000000,2549.58000000,2554.91000000,1645.21050000,1751967899999,4198509.45459500,8925,1051.87480000,2684354.14400000,0
1751967900000,2554.92000000,2555.33000000,2552.00000000,2552.01000000,2387.83430000,1751968799999,6098574.23945600,8043,1459.46890000,3727850.91412500,0
1751968800000,2552.01000000,2556.97000000,2550.50000000,2556.08000000,1224.13140000,1751969699999,3126293.28627500,8441,558.34640000,1425745.57790600,0
1751969700000,2556.08000000,2561.82000000,2555.71000000,2558.99000000,2676.07900000,1751970599999,6846992.34157200,14187,1451.68790000,3714157.02817100,0
1751970600000,2558.99000000,2566.64000000,2558.64000000,2564.68000000,6525.17880000,1751971499999,16732639.39669900,23058,4479.17660000,11486257.27903600,0
1751971500000,2564.68000000,2566.44000000,2562.00000000,2565.97000000,2486.06620000,1751972399999,6374367.27475200,14798,1018.80630000,2612471.23684400,0
1751972400000,2565.98000000,2585.38000000,2562.99000000,2579.24000000,10500.12130000,1751973299999,27055961.24888800,45200,6242.91920000,16087245.43032500,0
1751973300000,2579.24000000,2581.54000000,2574.88000000,2575.60000000,3361.34920000,1751974199999,8661996.26221200,15553,1612.46080000,4154781.74111700,0
1751974200000,2575.61000000,2578.18000000,2574.26000000,2577.56000000,1906.24620000,1751975099999,4910768.41656000,14607,985.72960000,2539389.39475100,0
1751975100000,2577.57000000,2577.91000000,2574.52000000,2575.15000000,2284.87490000,1751975999999,5884961.25051000,12249,1117.55130000,2878393.09277900,0
1751976000000,2575.16000000,2580.00000000,2575.15000000,2579.10000000,1814.49890000,1751976899999,4677808.19606700,14717,756.48440000,1949900.24942600,0
1751976900000,2579.09000000,2579.10000000,2571.47000000,2573.92000000,3847.97640000,1751977799999,9909786.86643900,12945,1401.55170000,3608270.53060300,0
1751977800000,2573.91000000,2578.70000000,2573.28000000,2576.98000000,2474.14190000,1751978699999,6372507.63892600,13006,1456.81040000,3751866.30721000,0
