open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1751499000000,108953.61000000,108989.00000000,108720.00000000,108724.86000000,266.77217000,1751499899999,29033074.87287290,21770,58.09660000,6324003.58381950,0
1751499900000,108724.87000000,108851.66000000,108724.86000000,108849.60000000,236.32852000,1751500799999,25713085.82284480,19269,125.73982000,13681039.35956520,0
1751500800000,108849.59000000,108989.33000000,108839.00000000,108902.74000000,205.74023000,1751501699999,22406698.00760510,25867,146.00618000,15899839.82597570,0
1751501700000,108902.73000000,108945.21000000,108715.56000000,108879.53000000,131.68088000,1751502599999,14330745.06070310,31236,69.67943000,7583220.69426430,0
1751502600000,108879.53000000,109099.99000000,108761.80000000,109099.99000000,79.48658000,1751503499999,8655300.33284870,19927,46.00242000,5010259.56833410,0
1751503500000,109100.00000000,109115.03000000,108892.85000000,108915.00000000,77.38919000,1751504399999,8434880.19619900,20516,29.22042000,3184977.30357750,0
1751504400000,108915.00000000,108970.07000000,108807.43000000,108928.17000000,82.63316000,1751505299999,8997442.19811360,17677,35.21402000,3834606.16664600,0
1751505300000,108928.18000000,109109.44000000,108928.17000000,109071.02000000,145.46524000,1751506199999,15857176.55860520,18995,96.15361000,10480946.81763750,0
1751506200000,109071.01000000,109111.00000000,108980.00000000,108991.86000000,50.99858000,1751507099999,5560399.92876950,16071,28.19103000,3073581.74822630,0
1751507100000,108991.85000000,109046.06000000,108969.75000000,108975.97000000,104.48882000,1751507999999,11389708.14361270,15952,37.43184000,4080270.60519370,0
1751508000000,108975.96000000,108975.97000000,108800.02000000,108831.38000000,86.85429000,1751508899999,9453064.49889750,16081,26.50485000,2884587.92954800,0
1751508900000,108831.38000000,108831.39000000,108576.58000000,108603.52000000,107.42516000,1751509799999,11675633.53464000,24269,32.48350000,3530220.49283090,0
1751509800000,108603.53000000,108640.00000000,108555.55000000,108561.17000000,77.61523000,1751510699999,8428486.17118550,13567,37.86330000,4111459.49341560,0
1751510700000,108561.17000000,108751.41000000,108530.40000000,108721.52000000,63.52763000,1751511599999,6900720.30524470,18090,24.57809000,2669707.30166690,0
1751511600000,108721.52000000,108763.50000000,108660.00000000,108664.01000000,50.04388000,1751512499999,5439947.10982480,10857,18.07647000,1965006.54060930,0
1751512500000,108664.01000000,108787.87000000,108623.65000000,108741.02000000,52.62232000,1751513399999,5720115.53001050,16987,22.14456000,2406782.93413850,0
1751513400000,108741.02000000,108820.00000000,108718.35000000,108789.99000000,66.55807000,1751514299999,7239205.34661910,13252,41.06538000,4466516.57442860,0
1751514300000,108789.99000000,108790.00000000,108620.25000000,108628.21000000,57.46636000,1751515199999,6245676.80599830,11930,14.19001000,1542079.58678220,0
1751515200000,108628.20000000,108816.18000000,108566.14000000,108816.17000000,69.46334000,1751516099999,7549942.82319110,16205,42.37812000,4606100.23662450,0
1751516100000,108816.18000000,109000.01000000,108816.17000000,108950.42000000,103.62312000,1751516999999,11287382.14847430,12636,73.60589000,8017666.98185230,0
1751517000000,108950.42000000,108977.32000000,108883.65000000,108883.65000000,52.32177000,1751517899999,5700033.58382050,9431,17.03735000,1856074.54792320,0
1751517900000,108883.66000000,108906.85000000,108769.23000000,108790.00000000,67.72494000,1751518799999,7370084.67768430,12747,20.94226000,2279048.13669610,0
1751518800000,108790.00000000,109199.07000000,108790.00000000,109076.93000000,157.31676000,1751519699999,17155620.15676380,23355,101.12675000,11027973.51842240,0
1751519700000,109076.92000000,109195.25000000,109076.68000000,109114.00000000,88.29741000,1751520599999,9634307.13111540,17131,42.78073000,4667883.59218380,0
1751520600000,109114.01000000,109328.21000000,109114.00000000,109244.19000000,116.66785000,1751521499999,12743407.98063950,22118,73.28845000,8004639.15909810,0
1751521500000,109244.19000000,109381.12000000,109212.31000000,109340.37000000,90.23326000,1751522399999,9865636.00908220,16105,50.20806000,5489251.23380850,0
1751522400000,109340.37000000,109415.39000000,109237.85000000,109265.99000000,111.75379000,1751523299999,12217819.09863690,18303,34.27687000,3747017.03278010,0
1751523300000,109266.00000000,109450.00000000,109265.99000000,109450.00000000,83.40815000,1751524199999,9123730.85039340,18937,53.06262000,5804169.02902000,0
1751524200000,109449.99000000,109450.00000000,109336.57000000,109449.98000000,59.32941000,1751525099999,6490178.06046030,14052,28.33329000,3099468.23885150,0
1751525100000,109449.97000000,109548.00000000,109427.02000000,109478.94000000,118.40777000,1751525999999,12965784.04700250,18013,62.15201000,6805648.88107230,0
1751526000000,109478.95000000,109478.95000000,109213.28000000,109213.28000000,70.33165000,1751526899999,7688757.92387060,13632,20.72434000,2266069.07407790,0
1751526900000,109213.29000000,109278.22000000,109146.20000000,109238.13000000,133.47708000,1751527799999,14576214.93051040,16867,78.19376000,8539008.25537390,0
1751527800000,109238.13000000,109427.99000000,109233.56000000,109309.33000000,94.04803000,1751528699999,10281097.49018330,14963,51.33134000,5611318.84915760,0
1751528700000,109309.32000000,109334.83000000,109279.99000000,109280.00000000,144.18535000,1751529599999,15760392.50826760,8970,77.91255000,8516059.66757160,0
1751529600000,109279.99000000,109500.00000000,109279.99000000,109393.88000000,101.14637000,1751530499999,11063577.43007460,16923,56.83386000,6216276.34151400,0
1751530500000,109393.88000000,109547.32000000,109382.93000000,109547.17000000,155.27249000,1751531399999,17001065.66182880,16310,80.97686000,8866305.85451330,0
1751531400000,109547.16000000,109580.00000000,109471.60000000,109533.95000000,171.86236000,1751532299999,18820997.74374700,21833,119.02231000,13034445.27886560,0
1751532300000,109533.96000000,109533.96000000,109377.57000000,109377.57000000,129.69265000,1751533199999,14193157.44414530,11326,30.74687000,3364684.54330650,0
1751533200000,109377.57000000,109669.24000000,109377.57000000,109632.12000000,148.08623000,1751534099999,16219837.13394350,17924,108.65631000,11901646.74343110,0
1751534100000,109632.11000000,109990.00000000,109629.71000000,109969.99000000,478.73191000,1751534999999,52592752.53503940,46525,347.06311000,38125302.31607790,0
1751535000000,109970.00000000,110273.21000000,109822.91000000,110260.86000000,907.85028000,1751535899999,99905040.16562620,62093,665.99002000,73286686.89819480,0
1751535900000,110260.86000000,110260.86000000,109889.01000000,109942.20000000,257.14505000,1751536799999,28296186.09742990,45370,125.23044000,13778421.51066090,0
1751536800000,109942.19000000,110000.00000000,109805.51000000,109959.57000000,206.10871000,1751537699999,22652172.04862150,36067,140.60491000,15453281.93822050,0
1751537700000,109959.56000000,109959.57000000,109628.08000000,109750.51000000,230.57326000,1751538599999,25309425.95358240,33189,119.67491000,13135629.18226600,0
1751538600000,109750.51000000,109832.61000000,109695.61000000,109784.26000000,139.37380000,1751539499999,15297249.08005670,22059,78.35673000,8599958.72653160,0
1751539500000,109784.26000000,109877.26000000,109678.61000000,109839.37000000,68.15546000,1751540399999,7482056.89862510,14444,38.41651000,4217589.06476430,0
1751540400000,109839.38000000,109839.38000000,109647.99000000,109657.40000000,88.56031000,1751541299999,9717634.12721660,18041,43.59314000,4783459.33518540,0
1751541300000,109657.39000000,109733.92000000,109634.72000000,109634.73000000,66.17454000,1751542199999,7258178.07442010,12075,28.11203000,3083307.26262860,0
1751542200000,109634.74000000,109711.54000000,109593.28000000,109658.32000000,59.08590000,1751543099999,6478808.22649080,14436,27.93651000,3063182.48355770,0
1751543100000,109658.32000000,109691.21000000,109584.61000000,109599.19000000,41.72948000,1751543999999,4575108.43036510,10161,17.05941000,1870224.10577300,0
1751544000000,109599.18000000,109638.12000000,109477.04000000,109570.43000000,123.78883000,1751544899999,13562823.40935330,26071,66.89470000,7329527.38042410,0
1751544900000,109570.43000000,109621.13000000,109554.17000000,109608.96000000,78.96085000,1751545799999,8653538.56564610,16608,41.67329000,4567105.32448500,0
1751545800000,109608.96000000,109916.00000000,108800.00000000,108941.86000000,642.75444000,1751546699999,70253875.73549320,122178,283.59725000,31009387.19741520,0
1751546700000,108941.87000000,109200.00000000,108749.99000000,109167.99000000,257.20801000,1751547599999,28028880.16146550,56218,150.59378000,16412165.98872460,0
1751547600000,109168.00000000,109393.41000000,109133.30000000,109339.84000000,132.01116000,1751548499999,14424929.05285670,42736,73.60753000,8042303.21034330,0
1751548500000,109339.84000000,109388.46000000,109225.01000000,109315.37000000,119.41259000,1751549399999,13051597.12251770,27589,54.68184000,5976891.66835660,0
1751549400000,109315.36000000,110100.00000000,109315.36000000,110076.98000000,414.41055000,1751550299999,45527115.57022910,108485,257.80908000,28322025.96071920,0
1751550300000,110076.98000000,110529.18000000,109900.00000000,110255.63000000,779.65277000,1751551199999,85998382.75024960,135964,498.84214000,55028671.35962960,0
1751551200000,110255.64000000,110499.60000000,109905.92000000,109949.32000000,414.55264000,1751552099999,45716310.99334380,111907,201.55256000,22231949.96279030,0
1751552100000,109949.32000000,110374.32000000,109855.86000000,109905.99000000,230.58271000,1751552999999,25388985.30602700,64581,126.28440000,13904580.21824610,0
1751553000000,109905.98000000,109944.69000000,109606.21000000,109860.66000000,251.50893000,1751553899999,27624162.42007370,63108,81.38284000,8938702.16284910,0
1751553900000,109860.67000000,109866.20000000,109560.00000000,109718.57000000,102.38955000,1751554799999,11231815.16892300,44780,41.59490000,4562559.85391450,0
1751554800000,109718.57000000,109833.30000000,109333.33000000,109468.78000000,168.16971000,1751555699999,18412591.00501690,59602,70.99458000,7773068.27762150,0
1751555700000,109468.77000000,109651.40000000,109300.00000000,109554.14000000,129.98685000,1751556599999,14229538.18328750,49544,55.94588000,6124648.93451550,0
1751556600000,109554.14000000,109632.37000000,109119.23000000,109294.36000000,237.46597000,1751557499999,25961309.72593040,61681,103.88318000,11358776.16409790,0
1751557500000,109294.36000000,109300.00000000,109107.00000000,109127.84000000,118.87034000,1751558399999,12981702.28212440,33171,43.36422000,4735997.65231710,0
1751558400000,109127.85000000,109367.29000000,109020.80000000,109330.21000000,184.65888000,1751559299999,20158840.57160660,48025,85.05643000,9286182.66517820,0
1751559300000,109330.20000000,109330.21000000,109088.00000000,109173.78000000,104.85463000,1751560199999,11446617.60771190,42208,42.04070000,4589055.87073560,0
1751560200000,109173.78000000,109398.68000000,109150.00000000,109369.83000000,114.70208000,1751561099999,12535466.91221740,25890,58.97850000,6445109.13517900,0
1751561100000,109370.99000000,109683.19000000,109178.01000000,109288.46000000,180.53479000,1751561999999,19763177.10192300,54607,90.29922000,9886001.44079480,0
1751562000000,109288.47000000,109559.49000000,109278.41000000,109559.49000000,174.30643000,1751562899999,19071552.18025100,22822,99.90620000,10930718.58400650,0
1751562900000,109559.49000000,109655.70000000,109415.39000000,109455.99000000,125.94938000,1751563799999,13795393.00835880,27925,67.42387000,7384568.88774790,0
1751563800000,109455.99000000,109556.00000000,109455.99000000,109546.29000000,40.28971000,1751564699999,4412335.90845990,9551,20.63541000,2259848.15796640,0
1751564700000,109546.30000000,109626.93000000,109542.30000000,109556.00000000,70.16525000,1751565599999,7689023.08982580,13505,32.24646000,3533599.32550350,0
1751565600000,109556.00000000,109721.51000000,109346.12000000,109457.70000000,128.31698000,1751566499999,14057546.69223330,23710,48.27752000,5290644.90976680,0
1751566500000,109457.70000000,109620.29000000,109332.10000000,109620.28000000,47.20962000,1751567399999,5167161.02645680,23280,23.16874000,2536215.10559290,0
1751567400000,109620.28000000,109650.00000000,109485.10000000,109599.19000000,73.95848000,1751568299999,8104365.66385680,16552,38.89406000,4262337.31052900,0
1751568300000,109599.20000000,109678.76000000,109533.88000000,109678.75000000,35.48966000,1751569199999,3890364.44318350,11046,12.05008000,1320848.77287770,0
1751569200000,109678.75000000,109855.01000000,109638.01000000,109807.01000000,109.07458000,1751570099999,11971342.39818850,28207,73.86298000,8106945.85811910,0
1751570100000,109807.02000000,109910.10000000,109771.71000000,109877.99000000,90.15629000,1751570999999,9903032.13952530,16410,60.31390000,6624855.08498690,0
1751571000000,109878.00000000,109878.00000000,109673.64000000,109831.30000000,70.69488000,1751571899999,7760725.34479870,24134,36.17949000,3971259.15684880,0
1751571900000,109831.29000000,109831.29000000,109684.36000000,109803.41000000,138.08219000,1751572799999,15159253.55909940,21171,109.37434000,12008145.96173750,0
1751572800000,109803.41000000,109906.41000000,109803.41000000,109824.95000000,48.15551000,1751573699999,5290453.50241500,13538,20.78075000,2282826.61501970,0
1751573700000,109824.95000000,109918.00000000,109772.37000000,109880.02000000,61.38520000,1751574599999,6742765.98805100,18443,28.15194000,3092461.49667620,0
1751574600000,109880.03000000,109923.07000000,109841.47000000,109905.43000000,28.92163000,1751575499999,3178167.13344320,8753,11.61898000,1276805.56508200,0
1751575500000,109905.44000000,109947.11000000,109847.39000000,109947.11000000,49.47961000,1751576399999,5437460.16245720,8321,33.50117000,3681584.88825400,0
1751576400000,109947.10000000,110000.00000000,109731.38000000,109780.64000000,75.30577000,1751577299999,8275245.39280390,22561,29.19416000,3208081.37762170,0
1751577300000,109780.64000000,109879.23000000,109701.22000000,109768.85000000,54.40583000,1751578199999,5972237.81140930,14347,24.84886000,2727597.89055610,0
1751578200000,109768.85000000,109802.25000000,109687.59000000,109789.98000000,70.11821000,1751579099999,7695256.68002110,19483,31.28893000,3433641.12880000,0
1751579100000,109789.98000000,109833.78000000,109753.02000000,109788.00000000,61.83368000,1751579999999,6788715.77634300,8239,22.90180000,2514570.99591960,0
