open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1765213200000,3107.90000000,3129.32000000,3099.00000000,3120.61000000,19256.74360000,1765216799999,59915794.64692300,333271,9882.38760000,30771598.06306400,0
1765216800000,3120.61000000,3133.00000000,3075.38000000,3092.58000000,23897.44990000,1765220399999,74326367.68973100,365275,8889.74270000,27657182.64172100,0
1765220400000,3092.57000000,3128.47000000,3090.41000000,3118.64000000,13874.57610000,1765223999999,43152155.91162400,287940,6096.44760000,18966975.29538200,0
1765224000000,3118.65000000,3145.47000000,3118.64000000,3135.91000000,14713.08210000,1765227599999,46091362.65303100,261638,7894.98070000,24739134.02410600,0
1765227600000,3135.90000000,3153.00000000,3126.69000000,3146.25000000,12125.77770000,1765231199999,38080321.00684000,196488,5451.02350000,17124132.99093300,0
1765231200000,3146.25000000,3147.32000000,3120.07000000,3129.93000000,9142.20020000,1765234799999,28631924.40500600,118436,4568.66360000,14308169.93389100,0
1765234800000,3129.93000000,3136.87000000,3112.88000000,3124.16000000,7605.39210000,1765238399999,23766522.16100100,138476,4017.35990000,12554881.10928200,0
1765238400000,3124.16000000,3143.50000000,3114.16000000,3119.57000000,10162.11810000,1765241999999,31779684.82516400,201337,4735.67390000,14815471.91450100,0
1765242000000,3119.56000000,3125.05000000,3098.45000000,3106.87000000,10271.30440000,1765245599999,31953973.44810200,213953,5039.75320000,15683825.07084000,0
1765245600000,3106.86000000,3115.94000000,3097.85000000,3098.62000000,8529.91280000,1765249199999,26492312.34317500,154994,2943.66820000,9146551.30633700,0
1765249200000,3098.61000000,3129.27000000,3090.80000000,3129.26000000,13623.08620000,1765252799999,42352882.01047300,172306,7003.23020000,21787449.75148200,0
1765252800000,3129.27000000,3131.42000000,3103.68000000,3107.01000000,9549.57400000,1765256399999,29753165.32042000,142222,3645.00550000,11357430.94890300,0
1765256400000,3107.01000000,3118.71000000,3095.12000000,3108.21000000,13429.23500000,1765259999999,41729766.82085300,179188,4959.50270000,15414230.83468500,0
1765260000000,3108.22000000,3115.99000000,3097.09000000,3113.06000000,11451.03550000,1765263599999,35563782.37301300,152857,5489.86460000,17048081.27080900,0
1765263600000,3113.07000000,3127.12000000,3109.86000000,3123.00000000,11239.47760000,1765267199999,35051631.58399600,154081,6223.71420000,19409042.35287600,0
1765267200000,3123.00000000,3130.00000000,3115.25000000,3120.97000000,6124.42020000,1765270799999,19124068.66231700,136646,2519.20090000,7868912.53504200,0
1765270800000,3120.98000000,3123.34000000,3104.53000000,3106.00000000,7884.54110000,1765274399999,24554966.31244600,122861,2982.68780000,9285546.48957200,0
1765274400000,3106.01000000,3114.40000000,3093.00000000,3107.66000000,8056.91300000,1765277999999,25012191.47760500,156461,3478.02520000,10799019.16553700,0
1765278000000,3107.69000000,3121.00000000,3100.79000000,3118.35000000,5990.53370000,1765281599999,18627073.50225900,116813,2844.41870000,8845724.66279100,0
1765281600000,3118.35000000,3141.46000000,3114.79000000,3137.57000000,17767.87380000,1765285199999,55648094.10106200,201863,8716.24180000,27295347.99846000,0
1765285200000,3137.57000000,3140.55000000,3109.58000000,3117.36000000,16888.43080000,1765288799999,52770349.13590600,253794,7866.52210000,24578282.75465700,0
1765288800000,3117.37000000,3129.07000000,3098.58000000,3117.41000000,18484.95770000,1765292399999,57523797.17654200,387645,6681.94130000,20799861.22666500,0
1765292400000,3117.41000000,3256.88000000,3115.00000000,3245.88000000,102012.87850000,1765295999999,325437815.21250100,809984,48497.83580000,154905274.13152200,0
1765296000000,3245.88000000,3377.90000000,3245.63000000,3366.02000000,132523.87210000,1765299599999,439004831.65463200,929327,66756.66800000,221140067.14781900,0
1765299600000,3366.02000000,3397.85000000,3356.90000000,3375.23000000,69002.42220000,1765303199999,233078860.84788300,659905,30666.82410000,103570954.75898600,0
1765303200000,3375.24000000,3387.48000000,3360.22000000,3376.06000000,20622.75860000,1765306799999,69615089.50859300,312378,9452.36970000,31910039.52023000,0
1765306800000,3376.07000000,3378.34000000,3345.48000000,3357.88000000,19522.67700000,1765310399999,65682231.53060600,273975,8662.25150000,29142895.72889100,0
1765310400000,3357.87000000,3361.41000000,3305.26000000,3327.18000000,32578.35390000,1765313999999,108531091.39614500,430394,14769.04970000,49191144.99001100,0
1765314000000,3327.24000000,3335.19000000,3285.00000000,3301.90000000,22556.66220000,1765317599999,74702208.69111700,334684,9190.80230000,30440253.16944200,0
1765317600000,3301.89000000,3343.12000000,3297.66000000,3328.46000000,23079.40650000,1765321199999,76672629.95724600,324142,11809.84430000,39255604.84307700,0
1765321200000,3328.46000000,3336.01000000,3317.00000000,3318.04000000,12507.50090000,1765324799999,41630342.87563100,171472,5474.66330000,18220282.26402000,0
1765324800000,3318.04000000,3328.20000000,3305.53000000,3305.98000000,18148.60000000,1765328399999,60150803.14646800,188845,10051.54310000,33309857.02021100,0
1765328400000,3305.97000000,3315.16000000,3288.10000000,3302.93000000,11783.91580000,1765331999999,38913811.60383400,187862,4978.81430000,16440736.42531000,0
1765332000000,3302.92000000,3312.49000000,3292.35000000,3310.88000000,8793.15690000,1765335599999,29050672.11362000,156897,3978.03960000,13145081.00718500,0
1765335600000,3310.88000000,3317.21000000,3305.32000000,3309.73000000,6352.72490000,1765339199999,21032287.81009000,117554,3548.99610000,11750587.60826300,0
1765339200000,3309.73000000,3327.99000000,3306.92000000,3322.66000000,15302.88870000,1765342799999,50787892.08924600,147526,8067.04680000,26766417.85894700,0
1765342800000,3322.66000000,3334.66000000,3315.00000000,3322.29000000,11291.12870000,1765346399999,37537654.39575500,121007,5852.86230000,19461044.14110500,0
1765346400000,3322.29000000,3328.85000000,3315.00000000,3325.97000000,7508.67370000,1765349999999,24943378.84271300,84582,2834.17810000,9416559.35922000,0
1765350000000,3325.97000000,3327.47000000,3311.60000000,3327.21000000,8041.49030000,1765353599999,26695358.04484300,87179,3125.86920000,10377723.56676900,0
1765353600000,3327.21000000,3334.00000000,3322.27000000,3322.27000000,13505.78060000,1765357199999,44955799.26821100,133212,7671.54240000,25535749.61266500,0
1765357200000,3322.27000000,3348.79000000,3315.00000000,3347.89000000,13745.62300000,1765360799999,45808574.48247800,180296,8161.14540000,27211833.73433900,0
1765360800000,3347.88000000,3376.00000000,3310.37000000,3312.36000000,31113.10760000,1765364399999,103921403.43554200,376308,15040.04160000,50294649.01692000,0
1765364400000,3312.36000000,3320.05000000,3296.99000000,3318.39000000,15090.10820000,1765367999999,49964927.26624200,247650,7576.49970000,25090374.72080700,0
1765368000000,3318.39000000,3327.31000000,3309.06000000,3324.56000000,11796.70360000,1765371599999,39138287.24916100,197725,5732.69860000,19018138.48795900,0
1765371600000,3324.55000000,3338.92000000,3319.55000000,3334.58000000,15954.34850000,1765375199999,53104896.60111400,230056,8281.98960000,27558881.70552300,0
1765375200000,3334.59000000,3339.14000000,3304.45000000,3319.41000000,20079.57670000,1765378799999,66681478.93801300,359998,9702.02950000,32218031.12518500,0
1765378800000,3319.41000000,3338.00000000,3306.80000000,3328.25000000,16478.35600000,1765382399999,54782152.22078500,417599,8347.17040000,27755133.49069200,0
1765382400000,3328.25000000,3369.52000000,3320.72000000,3351.40000000,23053.91200000,1765385999999,77210664.16319700,407841,10914.94630000,36551459.35749500,0
1765386000000,3351.39000000,3386.00000000,3346.54000000,3370.47000000,23537.91340000,1765389599999,79283975.94743800,367466,11167.85740000,37623529.09519700,0
1765389600000,3370.47000000,3429.51000000,3359.76000000,3381.56000000,51462.96820000,1765393199999,174790637.61332600,506817,27914.58790000,94854489.15181700,0
1765393200000,3381.55000000,3435.00000000,3346.80000000,3390.71000000,88865.09750000,1765396799999,301093631.40323400,913155,45065.51830000,152757539.48048400,0
1765396800000,3390.67000000,3447.44000000,3345.82000000,3355.44000000,70689.63650000,1765400399999,240479358.29878100,827278,33064.49390000,112559406.58828300,0
1765400400000,3355.44000000,3369.05000000,3329.13000000,3339.83000000,24972.99880000,1765403999999,83627366.47095800,440429,11733.79640000,39308223.51781000,0
1765404000000,3339.82000000,3355.80000000,3318.29000000,3346.50000000,16207.41870000,1765407599999,54066214.45601100,269994,7238.51210000,24158820.53053400,0
1765407600000,3346.50000000,3352.86000000,3317.37000000,3324.14000000,15809.32520000,1765411199999,52717585.87455600,188152,5451.66680000,18194492.23028900,0
1765411200000,3324.14000000,3327.37000000,3259.03000000,3279.58000000,36466.73360000,1765414799999,119955135.34129800,355001,16460.14960000,54101071.20320600,0
1765414800000,3279.58000000,3280.06000000,3244.01000000,3254.89000000,26944.67290000,1765418399999,87838854.22612600,339273,10128.75340000,33033954.84179100,0
1765418400000,3254.88000000,3255.96000000,3206.03000000,3211.00000000,28911.81960000,1765421999999,93198450.69665200,415616,11529.09060000,37151883.02300400,0
1765422000000,3211.00000000,3211.01000000,3167.07000000,3191.42000000,46108.78630000,1765425599999,146915725.30298400,483912,22041.56700000,70210472.20159400,0
1765425600000,3191.42000000,3216.16000000,3180.93000000,3215.45000000,20718.77340000,1765429199999,66253678.73160600,275871,10828.37260000,34638499.06168900,0
1765429200000,3215.44000000,3215.64000000,3194.51000000,3214.35000000,11456.57250000,1765432799999,36734821.72271400,153229,5860.45810000,18793343.04782000,0
1765432800000,3214.35000000,3214.77000000,3194.33000000,3202.77000000,9518.37600000,1765436399999,30502198.78516100,166710,3627.23280000,11621631.19142400,0
1765436400000,3202.78000000,3206.38000000,3195.52000000,3201.51000000,8043.59990000,1765439999999,25750976.85721700,135269,3033.09880000,9711021.55178600,0
1765440000000,3201.52000000,3201.70000000,3178.00000000,3197.06000000,15045.30580000,1765443599999,47999192.86671700,238840,6058.11870000,19327754.13107100,0
1765443600000,3197.05000000,3213.00000000,3193.24000000,3198.56000000,10989.90910000,1765447199999,35213509.03453100,182796,5798.80400000,18585073.68874700,0
1765447200000,3198.56000000,3203.00000000,3188.23000000,3196.13000000,7253.45720000,1765450799999,23174407.78996500,126591,3084.82350000,9858436.20451800,0
1765450800000,3196.12000000,3202.58000000,3192.74000000,3192.75000000,5415.59790000,1765454399999,17313041.50379700,122102,2424.29420000,7751385.25312300,0
1765454400000,3192.75000000,3207.32000000,3187.23000000,3199.14000000,11191.19730000,1765457999999,35797374.32596000,180559,4914.04250000,15725980.72304800,0
1765458000000,3199.15000000,3203.89000000,3188.65000000,3191.97000000,9374.61220000,1765461599999,29965624.85054500,150645,4516.74840000,14435470.43491600,0
1765461600000,3191.96000000,3195.98000000,3145.28000000,3159.76000000,36172.31540000,1765465199999,114849569.31491100,488984,17853.69670000,56692036.32530100,0
1765465200000,3159.76000000,3210.00000000,3155.17000000,3179.25000000,35753.28620000,1765468799999,113888684.49592500,572232,21771.37060000,69411625.47503000,0
1765468800000,3179.24000000,3197.18000000,3155.00000000,3175.08000000,20756.26260000,1765472399999,65828964.27114900,417544,8955.19750000,28414200.00336700,0
1765472400000,3175.08000000,3204.16000000,3168.23000000,3181.52000000,23445.63510000,1765475999999,74863991.09493000,342835,15734.43570000,50272074.02691400,0
1765476000000,3181.51000000,3234.25000000,3179.56000000,3203.47000000,26455.07940000,1765479599999,84876065.56489000,423417,12625.26890000,40507187.05408600,0
1765479600000,3203.47000000,3229.35000000,3190.11000000,3194.51000000,19345.81280000,1765483199999,62081358.07066200,405094,8881.25200000,28506621.00760200,0
1765483200000,3194.52000000,3226.80000000,3186.36000000,3221.73000000,20170.07440000,1765486799999,64748822.09792800,310629,8382.65550000,26929448.34707600,0
1765486800000,3221.74000000,3273.40000000,3215.00000000,3249.41000000,43587.08750000,1765490399999,141621365.32241800,517502,21301.01490000,69223413.41845600,0
1765490400000,3249.41000000,3266.00000000,3229.36000000,3238.28000000,14677.60350000,1765493999999,47600586.41509400,247953,5481.04430000,17785380.41165500,0
1765494000000,3238.28000000,3245.28000000,3223.48000000,3237.39000000,16311.66850000,1765497599999,52762179.53069100,214549,8084.05400000,26151666.32922000,0
1765497600000,3237.38000000,3247.00000000,3185.20000000,3189.24000000,16716.60260000,1765501199999,53775388.59638500,242103,6726.82520000,21652672.53239500,0
1765501200000,3189.24000000,3246.38000000,3189.24000000,3234.70000000,13430.26770000,1765504799999,43274246.43046000,317041,7316.89710000,23564499.34024200,0
1765504800000,3234.70000000,3265.50000000,3227.41000000,3258.63000000,13086.84090000,1765508399999,42522415.33374500,233462,6799.51940000,22097827.05013400,0
1765508400000,3258.64000000,3264.32000000,3238.25000000,3245.49000000,8679.58420000,1765511999999,28198931.94458900,187497,4122.16500000,13390205.05926200,0
1765512000000,3245.49000000,3251.38000000,3240.29000000,3247.54000000,6089.43250000,1765515599999,19762331.81592700,116736,3386.41950000,10989434.59328500,0
1765515600000,3247.54000000,3251.76000000,3232.79000000,3247.70000000,9218.85590000,1765519199999,29895803.72066700,139423,3891.88770000,12623035.31143800,0
1765519200000,3247.71000000,3265.00000000,3245.69000000,3254.04000000,11576.70130000,1765522799999,37709424.38813900,162439,6274.47690000,20441699.66338000,0
1765522800000,3254.03000000,3257.91000000,3242.99000000,3246.55000000,7151.66430000,1765526399999,23248563.73214100,113706,2783.93100000,9051704.29458500,0
1765526400000,3246.55000000,3250.39000000,3234.60000000,3244.80000000,7473.79830000,1765529999999,24230340.96235300,129869,3159.00500000,10242432.24831500,0
1765530000000,3244.79000000,3254.88000000,3232.78000000,3251.38000000,8862.67240000,1765533599999,28760943.49882000,141860,3382.96490000,10980359.81818100,0
1765533600000,3251.37000000,3255.70000000,3240.18000000,3244.06000000,6172.69560000,1765537199999,20051159.03871000,117897,2660.69180000,8644250.20527500,0
1765537200000,3244.06000000,3245.97000000,3225.92000000,3242.59000000,15762.80350000,1765540799999,50972996.14187400,142533,6934.33530000,22418225.60063300,0
1765540800000,3242.59000000,3249.49000000,3233.64000000,3247.57000000,8647.84690000,1765544399999,28016770.12360300,124187,3794.50000000,12296437.83323600,0
1765544400000,3247.58000000,3251.31000000,3237.80000000,3242.50000000,8181.31170000,1765547999999,26541480.49181900,116151,4306.05920000,13970848.73238700,0
1765548000000,3242.49000000,3248.00000000,3216.14000000,3231.43000000,18862.98480000,1765551599999,60956106.93894800,341659,8902.14870000,28774362.25675700,0
1765551600000,3231.42000000,3231.68000000,3058.12000000,3071.41000000,107493.67080000,1765555199999,336085846.90367200,881425,43012.02220000,134492839.59026700,0
1765555200000,3071.40000000,3088.86000000,3045.31000000,3069.46000000,77476.62800000,1765558799999,237653055.31355700,856081,38704.50700000,118721158.19499300,0
1765558800000,3069.46000000,3099.88000000,3062.00000000,3066.30000000,32856.06180000,1765562399999,101243568.86552400,467970,16731.20610000,51543841.95494300,0
1765562400000,3066.31000000,3097.83000000,3064.38000000,3079.74000000,18711.55890000,1765565999999,57701402.84104900,348352,10210.10600000,31479191.02730400,0
1765566000000,3079.74000000,3081.98000000,3063.57000000,3073.74000000,13497.70500000,1765569599999,41467040.66431000,291382,8054.26600000,24744063.18333800,0
1765569600000,3073.74000000,3086.33000000,3067.61000000,3081.90000000,11068.13210000,1765573199999,34059758.01106000,211221,6030.62450000,18557646.98950800,0
1765573200000,3081.76000000,3090.57000000,3076.57000000,3081.28000000,7080.76350000,1765576799999,21843839.28090900,105503,3696.76910000,11404936.58901800,0
1765576800000,3081.28000000,3094.34000000,3080.50000000,3093.30000000,4463.79710000,1765580399999,13790223.01066000,92221,2376.37350000,7341526.27864000,0
1765580400000,3093.30000000,3096.16000000,3083.00000000,3084.86000000,3124.06370000,1765583999999,9653121.80881300,67765,1407.44600000,4348376.90676800,0
1765584000000,3084.86000000,3095.24000000,3082.18000000,3086.40000000,6715.67250000,1765587599999,20742008.24764500,70890,2567.96950000,7934134.19971000,0
1765587600000,3086.39000000,3090.60000000,3078.60000000,3084.32000000,3978.81760000,1765591199999,12277701.92353600,52597,1855.60650000,5726435.45534700,0
1765591200000,3084.31000000,3089.39000000,3083.63000000,3084.73000000,3063.87980000,1765594799999,9457545.55060100,53505,1204.63050000,3718507.08029800,0
1765594800000,3084.73000000,3093.31000000,3084.47000000,3089.85000000,2924.71380000,1765598399999,9036876.87436300,46510,1714.24970000,5296267.37157500,0
1765598400000,3089.86000000,3092.35000000,3085.99000000,3090.11000000,3439.19620000,1765601999999,10627294.28163400,47196,1555.37590000,4806190.80460000,0
1765602000000,3090.11000000,3091.88000000,3084.11000000,3089.59000000,2490.26960000,1765605599999,7690502.83309300,42661,943.83810000,2915185.58797500,0
1765605600000,3089.59000000,3095.85000000,3084.60000000,3094.05000000,3488.35960000,1765609199999,10779784.04945500,37458,1977.83520000,6113223.82365800,0
1765609200000,3094.06000000,3095.73000000,3090.19000000,3094.72000000,3607.33090000,1765612799999,11159850.40962200,38229,1526.87910000,4723462.20580300,0
1765612800000,3094.72000000,3132.64000000,3092.59000000,3116.26000000,15936.31630000,1765616399999,49640190.82562400,180403,8513.87920000,26518361.89855700,0
1765616400000,3116.27000000,3122.83000000,3112.39000000,3118.19000000,5884.71850000,1765619999999,18346130.21599700,89345,3161.31960000,9856109.99845400,0
1765620000000,3118.19000000,3135.68000000,3117.63000000,3127.68000000,8608.89090000,1765623599999,26938655.71514300,95655,3473.11770000,10866280.14012800,0
1765623600000,3127.68000000,3129.05000000,3115.39000000,3119.35000000,5047.20680000,1765627199999,15762918.87317800,87126,2343.88950000,7317801.76538000,0
1765627200000,3119.36000000,3127.80000000,3109.79000000,3115.15000000,4508.59000000,1765630799999,14051068.58190800,74962,1725.42930000,5380392.59037900,0
1765630800000,3115.14000000,3119.57000000,3095.12000000,3109.77000000,7588.82210000,1765634399999,23569029.40232700,106952,3108.82770000,9657496.39733800,0
1765634400000,3109.78000000,3116.10000000,3096.29000000,3110.75000000,7544.07910000,1765637999999,23443939.42308400,117174,3900.63410000,12126272.87272500,0
1765638000000,3110.76000000,3124.01000000,3104.96000000,3109.63000000,5682.98360000,1765641599999,17707787.83136000,106460,3062.69550000,9545156.01512500,0
1765641600000,3109.63000000,3116.37000000,3100.90000000,3105.36000000,9077.33570000,1765645199999,28199033.96002000,88626,5437.05010000,16891417.02659800,0
1765645200000,3105.35000000,3105.36000000,3096.05000000,3100.79000000,6695.90820000,1765648799999,20760669.52576100,63410,3965.76930000,12295184.17179700,0
1765648800000,3100.80000000,3111.02000000,3098.94000000,3101.80000000,4666.69480000,1765652399999,14498826.14729900,63245,1898.77030000,5899697.50640900,0
1765652400000,3101.80000000,3111.22000000,3100.80000000,3108.41000000,3155.50400000,1765655999999,9802725.12843000,53756,1233.08760000,3830259.16466000,0
1765656000000,3108.41000000,3110.08000000,3102.66000000,3104.24000000,2087.04520000,1765659599999,6485487.89696900,40666,1179.79910000,3666458.75795900,0
1765659600000,3104.23000000,3114.87000000,3079.00000000,3111.63000000,11308.42990000,1765663199999,35034474.34342900,112431,5852.32050000,18135045.28664400,0
1765663200000,3111.62000000,3119.79000000,3102.51000000,3114.37000000,4748.63340000,1765666799999,14779358.49574600,99282,2264.30450000,7047172.32941400,0
1765666800000,3114.36000000,3117.91000000,3109.80000000,3114.64000000,4216.35820000,1765670399999,13128743.50189800,86715,2231.35420000,6947905.19184200,0
1765670400000,3114.64000000,3122.38000000,3103.49000000,3119.31000000,8060.84420000,1765673999999,25099566.12516300,98887,4750.97420000,14796782.16011200,0
1765674000000,3119.30000000,3129.54000000,3115.12000000,3119.91000000,3978.45060000,1765677599999,12424607.02810100,70567,2399.66990000,7496281.01215900,0
1765677600000,3119.91000000,3125.71000000,3116.14000000,3122.64000000,2944.17220000,1765681199999,9190792.68992000,52225,1212.35280000,3784722.04582600,0
1765681200000,3122.63000000,3125.91000000,3117.12000000,3118.96000000,2335.40790000,1765684799999,7288747.96019600,38903,795.31730000,2481981.87360900,0
1765684800000,3118.97000000,3122.10000000,3106.34000000,3111.31000000,4537.62380000,1765688399999,14123683.15510200,50776,1532.10360000,4769536.51807800,0
1765688400000,3111.31000000,3115.00000000,3104.59000000,3111.63000000,4137.32200000,1765691999999,12865979.28101500,60270,1721.91620000,5354889.19559500,0
1765692000000,3111.62000000,3115.12000000,3105.21000000,3110.72000000,2039.84650000,1765695599999,6343764.85198200,42046,708.67370000,2204651.05504500,0
1765695600000,3110.73000000,3117.71000000,3108.61000000,3115.30000000,2045.07450000,1765699199999,6364340.44103400,40837,831.25410000,2587259.69453200,0
1765699200000,3115.30000000,3119.90000000,3109.34000000,3111.02000000,4691.85270000,1765702799999,14622340.04132200,49692,1599.63370000,4985004.70877800,0
1765702800000,3111.03000000,3113.67000000,3107.45000000,3109.16000000,7021.16470000,1765706399999,21844549.24743400,47488,3669.31950000,11417451.85357400,0
1765706400000,3109.15000000,3112.77000000,3093.80000000,3107.57000000,8170.30760000,1765709999999,25364295.49101000,124119,3907.35100000,12130625.04991800,0
1765710000000,3107.57000000,3109.59000000,3050.01000000,3084.84000000,35845.26380000,1765713599999,110504640.89461700,364129,17835.75340000,54996912.86933200,0
1765713600000,3084.84000000,3108.18000000,3070.42000000,3098.54000000,15421.07470000,1765717199999,47729936.51299800,234557,7417.73480000,22964876.98834300,0
1765717200000,3098.53000000,3102.89000000,3077.52000000,3101.54000000,10811.86070000,1765720799999,33416135.58620800,192893,5045.49170000,15596762.91658600,0
1765720800000,3101.55000000,3107.63000000,3074.64000000,3085.84000000,10637.68780000,1765724399999,32846324.89267700,223017,5079.32610000,15680044.00864000,0
1765724400000,3085.84000000,3087.86000000,3070.50000000,3084.51000000,9488.60690000,1765727999999,29221051.06431800,166208,4037.60570000,12433396.55204100,0
1765728000000,3084.51000000,3107.89000000,3078.00000000,3097.75000000,12759.45930000,1765731599999,39468176.47593800,224786,7123.47600000,22036623.08147800,0
1765731600000,3097.76000000,3103.94000000,3074.29000000,3084.95000000,21260.59880000,1765735199999,65587655.38111400,205586,5956.31580000,18376934.29703400,0
1765735200000,3084.96000000,3105.19000000,3080.74000000,3101.73000000,35792.07830000,1765738799999,110845342.12934500,185625,10599.22380000,32811390.73265500,0
1765738800000,3101.73000000,3101.91000000,3086.26000000,3093.71000000,18679.82310000,1765742399999,57800133.15904200,128323,7889.65050000,24411168.26832700,0
1765742400000,3093.71000000,3097.10000000,3063.15000000,3082.89000000,16032.57250000,1765745999999,49430163.88027900,180118,8503.84090000,26217592.44095300,0
1765746000000,3082.88000000,3091.19000000,3077.10000000,3081.86000000,3985.50760000,1765749599999,12287020.91384200,109557,2350.18480000,7245297.35664100,0
1765749600000,3081.86000000,3089.47000000,3054.41000000,3074.24000000,12384.41100000,1765753199999,37988616.55067900,238252,5621.07560000,17248500.63206200,0
1765753200000,3074.24000000,3091.20000000,3024.44000000,3063.50000000,25997.34330000,1765756799999,79414624.77667800,382187,12296.32100000,37568451.70311700,0
1765756800000,3063.49000000,3084.84000000,3056.70000000,3074.72000000,16308.53900000,1765760399999,50078185.60851600,305759,9256.51750000,28416792.99627300,0
1765760400000,3074.72000000,3120.22000000,3066.42000000,3108.54000000,16865.68620000,1765763999999,52240261.90711200,327418,9220.69540000,28566959.57362200,0
1765764000000,3108.54000000,3150.92000000,3107.00000000,3120.27000000,26297.92340000,1765767599999,82364790.02146300,355224,14166.53320000,44388089.79381600,0
1765767600000,3120.26000000,3126.16000000,3107.15000000,3108.68000000,8757.75590000,1765771199999,27292290.45177400,147164,3616.03460000,11268303.31524400,0
1765771200000,3108.68000000,3127.13000000,3104.02000000,3123.79000000,6208.10480000,1765774799999,19341740.97099300,135908,3758.22200000,11711222.71389200,0
1765774800000,3123.80000000,3124.97000000,3115.01000000,3120.28000000,4944.10220000,1765778399999,15428463.54859000,87588,2223.70220000,6938775.18950300,0
1765778400000,3120.29000000,3145.00000000,3115.47000000,3137.28000000,12918.55640000,1765781999999,40438391.19187100,122490,6671.76770000,20869531.54966800,0
1765782000000,3137.29000000,3142.01000000,3122.87000000,3128.90000000,10307.32600000,1765785599999,32275474.08040000,116235,5687.00360000,17817303.13374000,0
1765785600000,3128.91000000,3144.57000000,3125.86000000,3139.84000000,9672.29210000,1765789199999,30332520.30837800,114969,5412.64200000,16972509.01284200,0
1765789200000,3139.84000000,3161.25000000,3139.06000000,3153.79000000,12759.96580000,1765792799999,40205167.86175400,161128,7525.34980000,23710320.40309200,0
1765792800000,3153.79000000,3177.50000000,3151.21000000,3159.67000000,15779.26130000,1765796399999,49930562.17739500,198989,7720.66410000,24435708.32446600,0
1765796400000,3159.67000000,3162.75000000,3146.00000000,3156.73000000,7654.93110000,1765799999999,24146329.29468800,125875,2839.01770000,8957346.29406600,0
1765800000000,3156.73000000,3159.14000000,3148.29000000,3155.96000000,7691.87440000,1765803599999,24253360.54660800,140026,3964.86220000,12504777.18655600,0
1765803600000,3155.97000000,3156.96000000,3126.55000000,3132.18000000,15044.07570000,1765807199999,47233957.92178800,215218,6990.22340000,21954214.32856700,0
1765807200000,3132.19000000,3146.91000000,3032.26000000,3048.72000000,54144.57470000,1765810799999,167291112.11842900,682817,25452.91420000,78648677.12023800,0
1765810800000,3048.72000000,3060.00000000,2986.05000000,3010.96000000,88432.81490000,1765814399999,266801535.60951000,998938,39703.55430000,119891033.95751900,0
1765814400000,3010.97000000,3017.77000000,2967.28000000,2988.94000000,41650.23360000,1765817999999,124718018.31877800,622545,20792.29080000,62304610.85665100,0
1765818000000,2988.94000000,2993.62000000,2932.74000000,2937.19000000,31850.65510000,1765821599999,94281768.40838100,503700,13889.35220000,41141115.30451700,0
1765821600000,2937.18000000,2944.23000000,2894.57000000,2938.00000000,39517.01610000,1765825199999,115565555.97192500,570148,22033.19270000,64488159.51586500,0
1765825200000,2938.00000000,2964.50000000,2927.12000000,2940.30000000,33704.88480000,1765828799999,99280750.25577600,511159,15670.06340000,46168399.54502900,0
1765828800000,2940.29000000,2947.36000000,2916.67000000,2929.18000000,20884.88570000,1765832399999,61217185.66545800,396772,12184.42910000,35717902.97138200,0
1765832400000,2929.08000000,2947.73000000,2919.25000000,2946.23000000,15259.15590000,1765835999999,44806030.84509700,257939,7058.57420000,20717009.75778700,0
1765836000000,2946.23000000,2952.66000000,2936.07000000,2952.03000000,9322.14600000,1765839599999,27433298.85837100,133837,5406.32450000,15911222.64017700,0
1765839600000,2952.03000000,2969.29000000,2949.42000000,2964.85000000,14533.19440000,1765843199999,43025696.29650800,185269,8973.10230000,26563866.54660700,0
1765843200000,2964.85000000,2978.26000000,2940.39000000,2942.30000000,12091.79040000,1765846799999,35809378.86120700,209392,6446.50200000,19099211.28989400,0
1765846800000,2942.29000000,2961.94000000,2935.25000000,2946.73000000,14433.86630000,1765850399999,42548038.94016300,249552,8288.56190000,24437475.18557000,0
1765850400000,2946.73000000,2966.34000000,2938.59000000,2945.85000000,10843.64350000,1765853999999,32026756.50993000,215480,4763.07070000,14069743.73621400,0
1765854000000,2945.85000000,2950.50000000,2922.64000000,2937.00000000,12783.14930000,1765857599999,37526042.65190400,197175,4789.76780000,14059570.91465100,0
1765857600000,2936.99000000,2939.99000000,2876.00000000,2918.17000000,29622.04530000,1765861199999,86130682.14429800,281507,10978.71870000,31916778.73842100,0
1765861200000,2918.17000000,2927.92000000,2912.58000000,2922.85000000,14274.61070000,1765864799999,41683927.27501300,250606,6974.97100000,20368031.93139200,0
1765864800000,2922.85000000,2951.45000000,2922.85000000,2945.70000000,9617.91600000,1765868399999,28273211.56430000,151720,5397.47430000,15863081.83566000,0
1765868400000,2945.70000000,2948.21000000,2918.21000000,2924.11000000,12179.66670000,1765871999999,35707203.39396400,230974,4840.66930000,14182430.81736300,0
1765872000000,2924.10000000,2940.32000000,2920.02000000,2931.45000000,16878.19450000,1765875599999,49439191.79205500,210044,4834.53230000,14162174.05946100,0
1765875600000,2931.45000000,2935.62000000,2923.59000000,2926.93000000,7998.23800000,1765879199999,23428456.53256500,150854,3430.32010000,10047753.44916800,0
1765879200000,2926.93000000,2964.14000000,2921.26000000,2947.98000000,14783.61440000,1765882799999,43548875.10412000,264081,6701.21610000,19737729.68729700,0
