open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1755565200000,116563.12000000,116725.69000000,115710.03000000,115798.00000000,461.06933000,1755568799999,53526470.13509130,129343,136.79477000,15892504.38041640,0
1755568800000,115798.00000000,116051.00000000,115635.63000000,115747.08000000,344.75966000,1755572399999,39932525.90979580,107274,161.22635000,18676377.19411030,0
1755572400000,115747.09000000,115771.98000000,114787.23000000,114810.00000000,987.54165000,1755575999999,113704181.56244110,203555,399.83628000,46031238.62938490,0
1755576000000,114810.01000000,115372.55000000,114366.00000000,115305.99000000,973.09499000,1755579599999,111724537.98532320,219633,471.45271000,54138669.34184070,0
1755579600000,115306.00000000,115483.24000000,114944.16000000,114972.90000000,406.89708000,1755583199999,46884065.75642060,122016,182.10002000,20985379.88042920,0
1755583200000,114972.90000000,115219.99000000,114914.26000000,115019.99000000,394.62483000,1755586799999,45390383.98781520,102750,191.79721000,22061688.48350680,0
1755586800000,115019.99000000,115056.00000000,114600.74000000,114978.14000000,724.50631000,1755590399999,83171846.84252810,119008,315.89158000,36269994.07377200,0
1755590400000,114978.15000000,115300.00000000,114804.00000000,115186.48000000,489.77403000,1755593999999,56324757.41178370,88374,306.36501000,35228531.16374770,0
1755594000000,115186.47000000,115488.27000000,115185.92000000,115322.70000000,443.60844000,1755597599999,51178210.46799200,89722,261.25150000,30140397.21450220,0
1755597600000,115322.69000000,115577.60000000,115317.92000000,115400.00000000,241.61680000,1755601199999,27895135.01050990,68541,119.18779000,13761277.39003740,0
1755601200000,115400.00000000,115650.00000000,115400.00000000,115508.71000000,296.04350000,1755604799999,34207820.24154530,51392,156.57266000,18092952.33343950,0
1755604800000,115508.71000000,115617.84000000,115282.70000000,115599.99000000,338.93222000,1755608399999,39138169.78413540,76171,182.48326000,21072638.51392580,0
1755608400000,115600.00000000,115875.84000000,114869.60000000,115192.00000000,928.58040000,1755611999999,107156050.72724020,208318,431.03683000,49761383.83462390,0
1755612000000,115192.00000000,115378.82000000,113770.34000000,113882.66000000,2263.58751000,1755615599999,258536311.33101140,327903,1051.82673000,120138357.39905660,0
1755615600000,113882.66000000,114177.58000000,113587.68000000,113786.38000000,1763.36303000,1755619199999,200766758.37547070,244757,878.47973000,100037961.89915530,0
1755619200000,113786.39000000,113897.58000000,113346.28000000,113388.30000000,959.63398000,1755622799999,109044603.46560160,188177,451.38200000,51295883.64746640,0
1755622800000,113388.31000000,113596.07000000,113107.07000000,113520.11000000,1084.66267000,1755626399999,122976817.41560960,167924,590.16435000,66925106.90223660,0
1755626400000,113520.11000000,113520.11000000,112837.11000000,113069.61000000,889.38987000,1755629999999,100634816.61500680,115961,448.93041000,50816525.02866300,0
1755630000000,113069.61000000,113552.03000000,112767.06000000,113132.48000000,850.66400000,1755633599999,96249337.70843740,119014,527.63386000,59710154.09066640,0
1755633600000,113132.49000000,113570.44000000,112927.82000000,113570.44000000,496.52563000,1755637199999,56244560.00330330,87549,249.64451000,28277167.07657590,0
1755637200000,113570.44000000,113589.48000000,113413.14000000,113419.11000000,316.99786000,1755640799999,35984934.14449530,36233,174.27897000,19784963.78247940,0
1755640800000,113419.10000000,113440.43000000,113060.00000000,113174.42000000,1090.07931000,1755644399999,123447843.73092450,110353,333.15180000,37725890.29848610,0
1755644400000,113174.42000000,113201.26000000,112732.58000000,112872.94000000,721.99430000,1755647999999,81530437.19004130,117771,311.50186000,35172367.53425890,0
1755648000000,112872.95000000,113320.00000000,112843.14000000,113215.50000000,605.58560000,1755651599999,68520593.11814810,145817,333.17568000,37699271.03849880,0
1755651600000,113215.49000000,113413.23000000,112566.01000000,112996.93000000,1004.04056000,1755655199999,113380746.70776190,195778,368.62097000,41623187.45727500,0
1755655200000,112996.93000000,113500.00000000,112944.68000000,113438.29000000,915.27403000,1755658799999,103559325.76103190,88603,264.46139000,29949223.73790160,0
1755658800000,113438.29000000,113636.13000000,113319.45000000,113525.91000000,591.80557000,1755662399999,67170849.29044380,79964,197.75511000,22442789.01758700,0
1755662400000,113525.90000000,113700.00000000,113460.29000000,113633.47000000,351.01236000,1755665999999,39875050.80213330,58811,198.48371000,22548900.86236380,0
1755666000000,113633.47000000,113767.44000000,113464.02000000,113708.00000000,305.42814000,1755669599999,34702303.14568850,47468,126.41930000,14364731.32949340,0
1755669600000,113707.99000000,113734.23000000,113500.00000000,113653.28000000,284.56575000,1755673199999,32337733.11366890,50453,119.40852000,13569447.56728290,0
1755673200000,113653.28000000,113837.93000000,113432.00000000,113490.13000000,426.40857000,1755676799999,48464880.20443870,69654,239.12279000,27180047.29831580,0
1755676800000,113490.14000000,114016.77000000,113401.00000000,114010.00000000,1021.52601000,1755680399999,116275216.67096690,105121,508.09767000,57834061.38920080,0
1755680400000,114010.00000000,114010.01000000,113628.65000000,113699.98000000,464.52912000,1755683999999,52878614.93116730,75427,195.12428000,22211422.79387340,0
1755684000000,113699.98000000,113869.50000000,113587.68000000,113792.20000000,310.82050000,1755687599999,35347965.43356920,61274,143.70390000,16342715.67377900,0
1755687600000,113792.19000000,113859.26000000,113060.08000000,113666.68000000,555.63081000,1755691199999,63016289.22273880,136155,219.67819000,24913350.28395100,0
1755691200000,113666.69000000,113944.00000000,113512.88000000,113659.01000000,643.44169000,1755694799999,73211423.35210750,137919,239.15843000,27212479.79282820,0
1755694800000,113659.01000000,113659.01000000,112600.00000000,112693.15000000,1099.37126000,1755698399999,124332344.14693040,272772,434.52553000,49145119.80020980,0
1755698400000,112693.14000000,113854.34000000,112380.00000000,113465.84000000,1578.65617000,1755701999999,178399789.12667610,335796,766.02592000,86628081.44551890,0
1755702000000,113465.84000000,114326.35000000,113229.43000000,113353.94000000,1283.96286000,1755705599999,146334487.94655130,234156,683.36471000,77891850.64715790,0
1755705600000,113353.94000000,114309.16000000,113278.49000000,113839.99000000,769.22274000,1755709199999,87579773.14909710,194713,393.38811000,44775418.98132710,0
1755709200000,113839.99000000,114444.00000000,113781.16000000,114197.53000000,577.51878000,1755712799999,65889555.58352890,144016,323.73722000,36940470.49574330,0
1755712800000,114197.54000000,114269.63000000,113264.01000000,113490.01000000,676.25877000,1755716399999,76842675.60585650,166530,293.14933000,33297072.37046980,0
1755716400000,113490.00000000,114337.31000000,113472.38000000,114276.66000000,601.00585000,1755719999999,68517012.79214220,128790,332.38919000,37886969.24553630,0
1755720000000,114276.66000000,114375.27000000,114000.00000000,114370.00000000,384.69129000,1755723599999,43929427.09149330,70061,204.52572000,23358478.69095840,0
1755723600000,114370.00000000,114476.13000000,114000.00000000,114356.24000000,372.36928000,1755727199999,42553852.80181400,69661,166.40112000,19016091.34470370,0
1755727200000,114356.24000000,114615.38000000,114206.89000000,114595.19000000,498.00131000,1755730799999,56980493.31872590,82453,282.68242000,32349088.46281750,0
1755730800000,114595.19000000,114608.77000000,114220.00000000,114271.24000000,315.21492000,1755734399999,36049162.80809310,46978,176.18654000,20150700.48906850,0
1755734400000,114271.23000000,114493.10000000,114010.87000000,114292.14000000,429.62667000,1755737999999,49075965.79835190,84211,210.78829000,24081584.39891910,0
1755738000000,114292.14000000,114736.00000000,113954.13000000,114729.94000000,432.98345000,1755741599999,49497546.76576030,102805,264.04987000,30189476.28754790,0
1755741600000,114729.93000000,114821.76000000,113906.01000000,114038.00000000,447.89489000,1755745199999,51141710.68153910,107638,183.48764000,20963457.93248240,0
1755745200000,114038.00000000,114531.29000000,113954.61000000,113954.62000000,316.22280000,1755748799999,36126092.65594490,81699,149.88303000,17121551.17125100,0
1755748800000,113954.62000000,114033.84000000,113800.00000000,113800.00000000,293.43085000,1755752399999,33424955.59087410,69892,97.19058000,11070772.68350610,0
1755752400000,113800.01000000,114010.83000000,113637.00000000,113995.12000000,344.63705000,1755755999999,39225560.68239450,62942,164.26404000,18697436.27609890,0
1755756000000,113995.12000000,113995.12000000,113609.88000000,113807.20000000,443.88446000,1755759599999,50488542.13863620,65905,255.73479000,29087076.64037350,0
1755759600000,113807.20000000,113944.74000000,113582.43000000,113896.03000000,530.41085000,1755763199999,60342823.66147170,79576,353.27216000,40189983.50062280,0
1755763200000,113896.03000000,113990.00000000,113588.45000000,113588.45000000,336.76542000,1755766799999,38322850.00348560,86240,180.61888000,20551380.85632980,0
1755766800000,113588.46000000,113616.58000000,113300.00000000,113376.85000000,413.40552000,1755770399999,46901231.68027930,92957,160.94850000,18260113.77196600,0
1755770400000,113376.85000000,113479.97000000,113230.00000000,113329.74000000,331.35097000,1755773999999,37566248.28612740,67355,129.52645000,14685779.45216470,0
1755774000000,113329.74000000,113542.47000000,113000.00000000,113148.66000000,428.12915000,1755777599999,48496806.98972400,92111,163.77852000,18555199.62470560,0
1755777600000,113148.65000000,113416.69000000,112950.00000000,113095.29000000,386.20750000,1755781199999,43709797.68305190,106630,171.36720000,19394904.65283230,0
1755781200000,113095.30000000,113713.56000000,113055.93000000,113486.98000000,624.69624000,1755784799999,70829773.63011290,144583,322.47421000,36560232.12828140,0
1755784800000,113486.98000000,113995.11000000,112913.39000000,113281.99000000,580.15894000,1755788399999,65837611.69842670,155427,292.08845000,33144604.97998430,0
1755788400000,113282.00000000,113386.31000000,112608.64000000,112792.08000000,930.04760000,1755791999999,105016996.22298690,155755,403.73027000,45589934.14399670,0
1755792000000,112792.08000000,112969.47000000,112333.33000000,112379.58000000,780.22707000,1755795599999,87886886.00350820,136561,360.80304000,40651965.01358150,0
1755795600000,112379.58000000,112596.90000000,112201.00000000,112410.91000000,737.11033000,1755799199999,82801781.24791670,140011,428.22921000,48103365.03774720,0
1755799200000,112410.92000000,112682.20000000,112224.67000000,112602.62000000,382.38194000,1755802799999,42988838.97760750,108908,205.03229000,23054203.13236530,0
1755802800000,112602.62000000,112724.74000000,112015.67000000,112193.71000000,569.08483000,1755806399999,63872178.88323700,113782,264.35477000,29672161.06082510,0
1755806400000,112193.71000000,112870.94000000,112067.46000000,112450.30000000,336.45252000,1755809999999,37833753.20578980,101838,204.84090000,23036297.15949580,0
1755810000000,112450.31000000,112734.51000000,112100.00000000,112628.76000000,337.37667000,1755813599999,37945484.06745810,113574,169.69655000,19086045.18486540,0
1755813600000,112628.75000000,112712.70000000,112425.35000000,112511.20000000,200.73506000,1755817199999,22591505.39625820,45790,119.57427000,13456781.97517030,0
1755817200000,112511.19000000,112511.20000000,112272.04000000,112500.00000000,226.47157000,1755820799999,25448846.66462000,41190,90.74616000,10196034.38937970,0
1755820800000,112500.00000000,112840.00000000,112489.42000000,112630.87000000,267.79499000,1755824399999,30172210.55648860,86581,164.28514000,18510163.27012780,0
1755824400000,112630.88000000,112924.37000000,112335.60000000,112840.08000000,331.54981000,1755827999999,37380673.72430420,87260,199.54151000,22500068.76701410,0
1755828000000,112840.08000000,113525.00000000,112784.68000000,113153.96000000,716.89343000,1755831599999,81213325.27994940,129250,497.75322000,56388660.21769350,0
1755831600000,113153.96000000,113441.45000000,112882.90000000,112929.24000000,293.95702000,1755835199999,33260076.87140570,64770,133.91551000,15153751.32179570,0
1755835200000,112929.24000000,113256.03000000,112708.81000000,112847.63000000,270.33795000,1755838799999,30553116.89952770,65010,134.27302000,15178494.35908000,0
1755838800000,112847.62000000,113285.59000000,112844.56000000,113241.99000000,333.83128000,1755842399999,37746789.94693910,71784,187.54253000,21207134.28165400,0
1755842400000,113241.98000000,113394.76000000,112844.00000000,112998.30000000,426.59054000,1755845999999,48259435.48928000,97825,200.32873000,22663324.02042480,0
1755846000000,112998.30000000,113250.00000000,112950.00000000,113094.83000000,625.49743000,1755849599999,70772979.04326150,96961,364.89843000,41285563.43057180,0
1755849600000,113094.83000000,113319.30000000,112950.00000000,112980.34000000,448.78194000,1755853199999,50775603.99434100,77055,248.31118000,28094636.81902600,0
1755853200000,112980.34000000,113128.00000000,112815.55000000,113049.67000000,517.13631000,1755856799999,58405653.50354630,77917,246.47550000,27837466.67004580,0
1755856800000,113049.67000000,113060.00000000,112512.74000000,112534.54000000,455.48522000,1755860399999,51328709.55116430,74046,197.19171000,22214726.77005360,0
1755860400000,112534.54000000,112629.40000000,112177.27000000,112320.00000000,511.03227000,1755863999999,57411375.70511750,88286,232.67957000,26141666.07985920,0
1755864000000,112320.01000000,112713.93000000,111684.79000000,112341.50000000,1660.58930000,1755867599999,186194121.52223990,264038,756.25428000,84806212.08759600,0
1755867600000,112341.50000000,112662.27000000,111932.28000000,112487.11000000,1042.30053000,1755871199999,117103615.76166700,306141,555.79311000,62445264.81487460,0
